log_price,Mileage,EngineV,Brand_BMW,Brand_Mercedes-Benz,Brand_Mitsubishi,Brand_Renault,Brand_Toyota,Brand_Volkswagen,Body_hatch,Body_other,Body_sedan,Body_vagon,Body_van,Engine Type_Gas,Engine Type_Other,Engine Type_Petrol,Registration_yes
7.863266724009573,280,2.5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
8.915969311373606,219,2.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
9.158941808890182,255,2.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
9.60911649193355,106,2.4,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
9.011889433252344,265,2.5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
9.433483923290392,208,3.2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
9.581903928408666,127,2.4,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
10.621327345686446,80,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.392661928770137,73,1.6,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1
8.630521876723241,230,2.7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
8.556413904569519,220,3.2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
9.126958763037134,48,1.5,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
10.165813354725492,108,4.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1
8.748304912379622,241,2.8,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
11.665646551987894,25,3.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
9.648595302907339,216,2.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
9.769956159911604,168,4.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
9.21024036697585,182,1.6,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
10.451608961045816,163,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.9281801651265,222,5.5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
9.296518068217235,138,2.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
8.96187901267768,230,1.6,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
8.268731832117737,232,2.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9.648595302907339,120,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
10.778956289890028,126,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9.457200449907708,193,2.2,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
9.60911649193355,288,4.7,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
7.595889917718537,230,1.7,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
9.190137664658664,148,2.0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
9.071078304642676,290,2.7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
8.146129510025405,196,1.9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
9.998797732340453,236,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
8.779557455883728,315,2.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
9.47262771040802,111,3.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
9.975808214115752,2,1.6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
7.919356190660618,254,2.8,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
10.043249494911286,125,3.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
9.011889433252344,368,3.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
10.401227936753463,90,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.998797732340453,73,3.5,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
7.937374696163295,290,2.0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1
9.47262771040802,130,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
10.373491181781864,22,2.5,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
11.512915464920228,0,4.5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
8.846496938558838,310,2.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
9.259130536145614,148,1.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
8.839131752546109,320,2.8,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
11.082142548877776,60,4.5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
9.539644119118783,272,2.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
8.66561319653451,217,2.0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1
10.264652401747712,160,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
9.723163998404846,260,4.4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.825526011066417,217,3.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
8.293799608846816,227,1.4,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
9.0825070004663,200,1.9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
9.581903928408666,205,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
9.093806555720233,240,2.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
9.053686561930807,160,1.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
9.296518068217235,160,3.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
10.790050767937293,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.126631103850338,130,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8.853665428037448,99,1.6,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
8.612503371220562,402,2.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
7.937374696163295,220,2.3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
11.362102575235644,3,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9.164819856674374,152,1.6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
8.881836305004146,1,1.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
8.948975607841776,300,2.2,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
11.225243392518447,20,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9.065314599925923,150,1.4,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
9.277999020449997,109,1.8,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
8.748304912379622,1,2.5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
9.539644119118783,102,3.5,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
8.055157731819678,310,2.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8.922658299524402,360,2.5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
8.787220328629298,150,1.6,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
8.867850063029406,313,2.0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
8.216088098632316,370,2.0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1
9.952230096524119,77,2.5,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
8.817297783866575,1,1.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
11.552136562692668,0,4.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
8.556413904569519,432,3.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
10.839580911706461,97,3.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
10.218298292376161,52,3.5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
9.433483923290392,201,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
10.118598932153072,118,3.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
9.268609280100158,118,1.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
9.093806555720233,150,3.0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1
8.881836305004146,101,1.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
9.210340371976184,274,4.4,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
9.367344120785848,126,2.4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
11.082127164144046,15,3.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10.271596874100522,83,3.5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
11.010398644018931,1,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8.612503371220562,153,1.6,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1
11.360939107972346,19,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.799575577092764,56,5.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10.043206015705213,125,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10.03889218954233,197,2.2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
11.35691472296607,10,3.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10.308952660644293,97,2.14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7.863266724009573,250,1.6,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
9.433483923290392,230,3.2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
8.824677891164196,4,2.8,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
8.294049640102028,315,2.3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
10.505067539570582,159,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9.210340371976184,231,1.9,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
8.455317787698151,160,2.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
10.236381967809457,140,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8.914626127827136,148,1.5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
9.79807147977948,260,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
8.955448122347393,235,1.9,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
8.881836305004146,285,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
8.216088098632316,121,1.9,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
9.392661928770137,187,2.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
10.778956289890028,75,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.799575577092764,58,4.4,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
11.149082031552883,84,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9.903437551286084,227,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.338511462885837,30,2.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
10.691944912900398,39,5.5,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
9.230142999272363,174,2.6,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
9.998797732340453,160,4.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10.751499443656991,115,5.5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
9.21024036697585,322,2.7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
8.389359819906353,145,2.4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
10.714417768752456,1,1.6,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
11.05616179930277,33,4.5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
9.47262771040802,237,2.5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
9.615805480084347,115,2.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
10.976782033219948,80,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8.740336742730447,205,1.6,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1
9.093806555720233,160,1.6,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
11.082142548877776,0,1.6,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
9.629050706834368,185,1.4,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
11.70766954176274,22,3.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
10.341710224882464,108,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
9.998797732340453,138,4.8,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
9.259130536145614,95,3.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8.268731832117737,380,3.0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
9.200290036122679,55,2.0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
8.242493153187626,210,2.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
8.517193191416238,305,2.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
8.575462099540214,370,1.8,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
8.771835409789817,100,1.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
10.70772878060166,120,3.5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
9.786953736280175,220,3.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
10.19988156558993,158,5.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
9.61573881119536,128,1.4,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1
8.942460926820582,340,5.0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
9.453286550586572,130,1.4,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1
9.680344001221918,26,1.2,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
11.082142548877776,90,4.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
9.392578591964387,65,1.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
8.006367567650246,294,2.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9.792555991828849,70,1.4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
11.599103161211278,0,3.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8.411832675758411,409,2.6,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
9.867860374892976,113,1.8,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
9.332558004700433,250,2.5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
9.841612148818038,47,3.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
8.330863613224745,277,2.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
9.546812608597397,194,3.2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
9.546455401949554,126,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
8.764053269347762,209,1.5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
8.496990484098719,90,1.4,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1
8.764053269347762,261,1.8,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
9.148464968258097,270,2.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
9.642122788401721,152,3.5,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
7.972466015974565,238,2.0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
9.159047077588633,78,1.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
10.043249494911286,75,2.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
9.268609280100158,185,2.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
7.843848638152473,304,2.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9.047821442478408,87,1.6,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
9.259130536145614,243,2.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
9.798127036878304,99,1.8,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
7.346010209913294,1,1.8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
8.242756345714477,250,3.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10.645424897265503,128,4.4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.047821442478408,110,2.0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
10.122623082452801,30,2.5,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
9.230142999272363,186,2.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
9.560997243589352,135,3.0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
10.021270588192511,151,3.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
10.768484990022733,45,3.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
8.411832675758411,360,2.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
9.02401079378469,197,3.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
9.568014816248,60,1.6,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1
9.823153469083458,1,1.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
8.85352256068954,173,1.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
8.922658299524402,94,1.6,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
7.955074273262697,350,2.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
8.66561319653451,282,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
8.216088098632316,282,1.4,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1
8.787983396197799,180,1.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
10.085767441795335,80,1.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
9.975808214115752,47,2.4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
8.648221453822641,300,1.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
8.411832675758411,220,2.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
8.824677891164196,297,2.5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10.03889218954233,84,2.5,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
9.047821442478408,210,2.5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
9.071078304642676,183,1.9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
9.409191230721348,239,3.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
10.081633737919603,235,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9.680344001221918,174,3.2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
8.853665428037448,158,1.6,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
9.153770020487787,215,1.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
10.643041105910227,95,6.3,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
8.909235279192261,148,1.6,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
7.762170607138205,245,1.9,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
8.128585200374497,289,2.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10.615333810528556,0,2.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
8.101677747454572,430,1.8,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
10.809727948556784,80,3.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
9.071078304642676,100,1.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
9.923290179832307,190,1.8,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
9.78131991856192,98,2.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
9.792555991828849,69,2.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
8.612503371220562,269,2.2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
8.732304571033183,221,1.8,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
8.160518247477505,257,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
8.999619340660528,180,2.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7.823645930834952,254,2.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
8.055157731819678,10,2.8,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
8.294049640102028,380,2.8,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
8.294049640102028,234,2.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7.625595072132453,300,2.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7.863266724009573,178,1.7,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
10.106428396532818,222,5.5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
9.588776807696428,116,2.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
9.735068900911164,180,3.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
9.581903928408666,173,2.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
10.554900864611763,0,2.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
9.786953736280175,162,1.8,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
8.517193191416238,200,1.4,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1
10.645424897265503,97,4.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
10.477287975463508,67,3.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
8.006367567650246,190,2.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
10.025705185260376,69,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9.464982590349763,142,2.0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
8.935903526274423,240,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
10.537415373436104,47,5.7,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
9.02401079378469,168,2.0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
11.089805421623344,1,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.448714603019454,71,2.8,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
8.922658299524402,185,3.0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
9.539644119118783,123,1.4,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1
8.294049640102028,194,1.9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
7.7406644019172415,250,2.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8.639410824140487,140,1.4,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1
9.375854810453756,200,1.9,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
10.691944912900398,1,1.4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
10.060491301345794,105,4.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
7.888334500738653,360,2.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10.081633737919603,60,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.546812608597397,25,2.5,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
11.156236235215168,1,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10.985275773591676,0,2.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10.021270588192511,71,3.6,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
9.239899174217726,108,1.6,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
9.137769679141348,200,1.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
10.54006438160768,126,3.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
9.249561085129463,144,1.3,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
8.809862805379057,160,1.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
8.909235279192261,156,1.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
9.323669057283183,157,1.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
10.161998247687631,97,4.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
9.35010231435134,381,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
9.35010231435134,230,1.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
7.863266724009573,218,2.2,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
10.915088464214607,40,4.6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8.8023721336499,274,1.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
9.384293679099619,215,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
9.0595174822416,100,1.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
8.809862805379057,310,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
9.975808214115752,178,3.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
9.785660765922684,120,2.7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1
10.275051108968613,170,2.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
8.895629627136483,125,1.6,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
10.968198289528555,64,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.691922185369405,1,2.8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
9.708080756193516,143,2.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
10.19988156558993,118,2.7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
9.539644119118783,262,4.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
8.612503371220562,250,2.7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
8.116715624819111,223,1.9,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
9.190137664658664,98,1.6,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1
9.53957217408476,232,3.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
9.629050706834368,195,3.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
9.093806555720233,87,1.6,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
9.786953736280175,111,2.4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
7.882314918980267,270,2.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9.230142999272363,102,2.0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
9.433483923290392,150,2.4,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
7.824046010856294,200,1.6,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
9.692766521220477,219,2.7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
10.23995978915734,127,2.5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
8.517193191416238,240,2.2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
9.093806555720233,154,1.6,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
10.305613759378778,182,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9.468851067127684,199,2.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
9.903437551286084,152,2.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
9.210340371976184,131,1.8,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10.584055950889214,93,2.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
8.974618038455112,123,1.4,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
9.674074388208323,216,5.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
8.809862805379057,155,1.6,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
9.159047077588633,189,2.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
8.188689124444199,374,2.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9.12150915826957,220,2.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
9.464982590349763,185,2.2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
9.35010231435134,175,1.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
